moon_id,kingdom,stage,stage_display_name,area_scope,moon_name,runtime_shine_key,obj_id,uid,flags,from_node_id,state_requirement_expr,requirement_expr,world_peace_token,moon_rock_token,access_type,effort_level,effort_notes,legacy_requirement_notes,placement_found,placement_unit_config_names,placement_layer_config_names,placement_scenario_no_values,scenario_move_to,placement_stage_map_indices,placement_quest_no_values,placement_shine_optional_ids,placement_change_stage_ids,placement_x,placement_y,placement_z,placement_source_archives,placement_source_files,placement_count,shine_info_hint_idx,shine_info_main_scenario_no,shine_info_progress_bit_flag,shine_info_is_grand,shine_info_is_moon_rock,shine_info_available_scenarios,shine_info_object_name,shine_info_scenario_name,notes,difficulty,option_scenarios
Theater2DExStage:1015:929,Metro Kingdom,Theater2DExStage,On the Big Screen,subarea,Down Inside the Big Screen,Theater2DExStage:1015:929,1015,929,ShineFlag_None,Theater2DExStage::entrance::theater::sub_near,,Pipe2D,WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,method_1(jump=Long Jump; cap_throw=No Cap Throw Needed; other=2D jump (any jump)),true,ShineDot,Common,,,0;1;10;11;12;13;14;2;3;4;5;6;7;8;9,,None,,-1300.000,-3150.000,-28400.000,Theater2DExStageMap.szs;ShineInfo.szs,Theater2DExStageMap.byml;ShineList_CityWorldHomeStage.byml;ShinePosList.byml,15,58,-1,144,false,false,5;8,シャインドット_2D,とんで もぐって 上映中！,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual,
CityWorldHomeStage:14384:938,Metro Kingdom,CityWorldHomeStage,Metro Kingdom,overworld,Metro Kingdom Timer Challenge 3,CityWorldHomeStage:14384:938,14384,938,ShineFlag_Extra,CityWorldHomeStage::checkpoint::obj3994,,(TimerChallenge & Bike) | (TimerChallenge & Dive) | (TimerChallenge & LongJump) | (TimerChallenge & Roll) | (TimerChallenge & RollBoost),WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,"captures=Locked behind Default Capture | method_1(jump=No Jump Needed; cap_throw=Neutral Throw, Up Throw, Down Throw, Spin Throw; other=Capture, Scooter)",true,,,,,,,,,-4000.000,0.000,5750.000,ShineInfo.szs,ShineList_CityWorldHomeStage.byml;ShinePosList.byml,1,59,-1,128,false,true,8,帽子掛け（タイマー）,都市の国で チクタク・アスレチック ３,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual;advanced;advanced;expert;casual,
CityWorldHomeStage:14411:939,Metro Kingdom,CityWorldHomeStage,Metro Kingdom,overworld,Metro Kingdom Regular Cup,CityWorldHomeStage:14411:939,14411,939,ShineFlag_None,CityWorldHomeStage::place::new_place_8,,ElectricWire | (Guidepost & HackFork),WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,"captures=Locked behind Default Capture | method_1(jump=No Jump Needed; cap_throw=Neutral Throw, Up Throw, Down Throw, Spin Throw; other=Capture)",true,,,,,,,,,5950.000,3929.790,-600.000,ShineInfo.szs,ShineList_CityWorldHomeStage.byml;ShinePosList.byml,1,60,-1,144,false,false,5;8,駆けっこ開始Npc,都市の国 レギュラーカップ,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual,"1,2,3,4,5"
CityWorldHomeStage:14420:940,Metro Kingdom,CityWorldHomeStage,Metro Kingdom,overworld,Metro Kingdom Master Cup,CityWorldHomeStage:14420:940,14420,940,ShineFlag_Extra,CityWorldHomeStage::place::new_place_8,,ElectricWire | (Guidepost & HackFork) | (Vault & Dive & HackFork & NeutralThrow),WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,"captures=Locked behind Default Capture | method_1(jump=No Jump Needed; cap_throw=Neutral Throw, Up Throw, Down Throw, Spin Throw; other=Capture)",true,,,,,,,,,5950.000,3929.790,-600.000,ShineInfo.szs,ShineList_CityWorldHomeStage.byml;ShinePosList.byml,1,72,-1,128,false,true,8,駆けっこ開始Npc,都市の国 マスターカップ,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual,"1,2,3,4,5"
DonsukeExStage:1075:948,Metro Kingdom,DonsukeExStage,Pitchblack Mountain,subarea,Reaching Pitchblack Island,DonsukeExStage:1075:948,1075,948,ShineFlag_Extra,DonsukeExStage::entrance::donsuke::sub_near,,GroundPound,WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,"method_1(jump=No Jump Needed; cap_throw=Neutral Throw, Up Throw, Down Throw, Spin Throw; other=Ground Pound)",true,,,,,,,,,1801.340,4000.830,-13049.400,ShineInfo.szs,ShineList_CityWorldHomeStage.byml;ShinePosList.byml,1,76,-1,128,false,false,8,ここ掘れポイント,まっくら山のはなれ島,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual,
DonsukeExStage:705:949,Metro Kingdom,DonsukeExStage,Pitchblack Mountain,subarea,Scaling Pitchblack Mountain,DonsukeExStage:705:949,705,949,ShineFlag_Extra,DonsukeExStage::entrance::donsuke::sub_near,,free,WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,method_1(jump=Single Jump (258); cap_throw=No Cap Throw Needed; other=None),true,ShineAddHeight,Common,-1,,0;1;10;11;12;13;14;2;3;4;5;6;7;8;9,-1,None,,12500.000,3400.000,-2850.000,DonsukeExStageMap.szs;ShineInfo.szs,DonsukeExStageMap.byml;ShineList_CityWorldHomeStage.byml;ShinePosList.byml,15,79,-1,128,false,false,8,シャイン【2m置き】,まっくら山の上,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual,
CityWorldHomeStage:14592:979,Metro Kingdom,CityWorldHomeStage,Metro Kingdom,overworld,Free Parking: Leap of Faith,CityWorldHomeStage:14592:979,14592,979,ShineFlag_None,CityWorldHomeStage::checkpoint::obj4904,,(ElectricWire & Bike & TimerChallenge) | (ElectricWire & Bike),WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,"captures=Locked behind Default Capture | method_1(jump=No Jump Needed; cap_throw=Neutral Throw, Up Throw, Down Throw, Spin Throw; other=Scooter, Capture)",true,,,,,,,,,2700.000,2680.000,250.000,ShineInfo.szs,ShineList_CityWorldHomeStage.byml;ShinePosList.byml,1,63,-1,144,false,false,5;8,都市の民,大ジャンプ！ 屋上の駐輪場！,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual;advanced,
CityPeopleRoadStage:1379:1021,Metro Kingdom,CityPeopleRoadStage,Crowded Alleyway,subarea,Hat-and-Seek: In the Crowd,CityPeopleRoadStage:1379:1021,1379,1021,ShineFlag_Extra,CityPeopleRoadStage::entrance::gunsyu::sub_near,,NpcTalk,WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,method_1(jump=No Jump Needed; cap_throw=No Cap Throw Needed; other=None),true,,,,,,,,,-7410.000,230.000,-10900.000,ShineInfo.szs,ShineList_CityWorldHomeStage.byml;ShinePosList.byml,1,61,-1,128,false,true,2;4;5;8;10,かくれんぼ帽子の民,群衆の帽子で かくれんぼ,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual,"5,6,8,7"
CityPeopleRoadStage:1390:1022,Metro Kingdom,CityPeopleRoadStage,Crowded Alleyway,subarea,Pushing Through the Crowd,CityPeopleRoadStage:1390:1022,1390,1022,ShineFlag_None,CityPeopleRoadStage::entrance::gunsyudokan::sub_far,,free,WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,"method_1(jump=Long Jump; cap_throw=Neutral Throw, Up Throw, Down Throw, Spin Throw; other=None)",true,,,,,,,,,-7410.000,230.000,-10900.000,ShineInfo.szs,ShineList_CityWorldHomeStage.byml;ShinePosList.byml,1,37,-1,667,false,false,2;4;5;8;10,帽子スイッチ（タイマー）,群衆を かけ抜けて,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual,
CityPeopleRoadStage:247:1023,Metro Kingdom,CityPeopleRoadStage,Crowded Alleyway,subarea,High Over the Crowd,CityPeopleRoadStage:247:1023,247,1023,ShineFlag_None,CityPeopleRoadStage::entrance::gunsyudokan::sub_far,,Swing | (Vault & WallJump & Dive & NeutralThrow),WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,method_1(jump=Long Jump; cap_throw=No Cap Throw Needed; other=None),true,ShineAddHeight,Common,-1,,0;1;10;11;12;13;14;2;3;4;5;6;7;8;9,-1,None,,100.000,1950.000,-3625.000,CityPeopleRoadStageMap.szs;ShineInfo.szs,CityPeopleRoadStageMap.byml;ShineList_CityWorldHomeStage.byml;ShinePosList.byml,15,44,-1,667,false,false,2;4;5;8;10,シャイン【2m置き】,群衆を とび越えて,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual;advanced,
CityWorldHomeStage:14877:1037,Metro Kingdom,CityWorldHomeStage,Metro Kingdom,overworld,Sphynx in the City,CityWorldHomeStage:14877:1037,14877,1037,ShineFlag_None,CityWorldHomeStage::checkpoint::obj3994,,Fukankun,WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,"captures=Locked behind Default Capture | method_1(jump=Long Jump; cap_throw=Neutral Throw, Up Throw, Down Throw, Spin Throw; other=Capture)",true,,,,,,,,,782.838,180.655,10306.200,ShineInfo.szs,ShineList_CityWorldHomeStage.byml;ShinePosList.byml,1,57,-1,144,false,false,5;8,空飛ぶスフィンクス,都市を旅する スフィン・クイズ,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual,
CityWorldSandSlotStage:29:1040,Metro Kingdom,CityWorldSandSlotStage,Metro Kingdom Slots,subarea,Metro Kingdom Slots,CityWorldSandSlotStage:29:1040,29,1040,ShineFlag_None,CityWorldSandSlotStage::entrance::Bonus::sub_near,,NpcTalk,WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,"not ""free""","method_1(jump=No Jump Needed; cap_throw=Neutral Throw, Up Throw, Down Throw, Spin Throw; other=None)",true,,,,,,,,,-8040.730,164.368,-4000.000,ShineInfo.szs,ShineList_CityWorldHomeStage.byml;ShinePosList.byml,1,29,-1,666,false,false,2;4;5;8;10,帽子スロット台座,都市の国で スロットやろっと,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual,
CityWorldTimerAthletic003Zone:27:1054,Metro Kingdom,CityWorldHomeStage,Metro Kingdom,overworld,Metro Kingdom Timer Challenge 1,CityWorldTimerAthletic003Zone:27:1054,27,1054,ShineFlag_None,CityWorldTimerAthletic003Zone::start,,free,WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,"captures=Locked behind Default Capture | method_1(jump=Single Jump (258); cap_throw=Neutral Throw, Up Throw, Down Throw, Spin Throw; other=Capture)",true,,,,,,,,,-8400.000,400.000,-2050.000,ShineInfo.szs,ShineList_CityWorldHomeStage.byml;ShinePosList.byml,1,22,-1,152,false,false,4;5;8,帽子掛け（タイマー）,都市の国で チクタク・アスレチック １,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual,
CityWorldHomeStage:15040:1088,Metro Kingdom,CityWorldHomeStage,Metro Kingdom,overworld,Found with Metro Kingdom Art,CityWorldHomeStage:15040:1088,15040,1088,ShineFlag_HintArt,CityWorldHomeStage::place::new_place_5,,(KingdomAccess_Lake & GroundPound & @LakeWorldTownZone::checkpoint::obj1389),WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,"captures=Locked behind Default Capture | method_1(jump=Long Jump; cap_throw=Neutral Throw, Up Throw, Down Throw, Spin Throw; other=Other Kingdom Trigger, Ground Pound, Capture)",true,HintPhoto,G,,,1;11;12;3;4;7;9,,,,-3288.750,3540.000,-5653.250,CityWorldHomeStageMap.szs;ShineInfo.szs,CityWorldHomeStageMap.byml;ShineList_CityWorldHomeStage.byml;ShinePosList.byml,7,70,-1,666,false,false,2;4;5;8;10,ヒント写真,都市の国で見つけた お宝写真,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual,
CityWorldFactory01Zone:599:1100,Metro Kingdom,CityWorldFactoryStage,Sewers,subarea,Sewer Treasure,CityWorldFactory01Zone:599:1100,599,1100,ShineFlag_None,CityWorldFactory01Zone::start,,free,WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,"captures=Locked behind Default Capture | method_1(jump=Single Jump (258); cap_throw=Neutral Throw, Spin Throw; other=Capture)",true,Shine,Common,-1,,0;1;10;11;12;13;14;2;3;4;5;6;7;8;9,-1,None,,41550.000,3750.000,-2500.000,CityWorldFactory01ZoneMap.szs;ShineInfo.szs,CityWorldFactory01ZoneMap.byml;ShineList_CityWorldHomeStage.byml;ShinePosList.byml,15,38,-1,155,false,false,2;4;5;8,シャイン,下水道の宝,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual,
TrexBikeExStage:3656:1139,Metro Kingdom,TrexBikeExStage,Scooter Escape!,subarea,Motor Scooter: Escape!,TrexBikeExStage:3656:1139,3656,1139,ShineFlag_None,TrexBikeExStage::entrance::bike02::sub_near,,Bike | (NeutralThrow & RollBoost & Vault & Dive),WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,method_1(jump=No Jump Needed; cap_throw=No Cap Throw Needed; other=Scooter),true,Shine,Common,-1,,0;1;10;11;12;13;14;2;3;4;5;6;7;8;9,-1,None,,58900.000,-2100.000,600.000,TrexBikeExStageMap.szs;ShineInfo.szs,TrexBikeExStageMap.byml;ShineList_CityWorldHomeStage.byml;ShinePosList.byml,15,34,-1,954,false,false,2;4;5;6;8;9;10,シャイン,バイクで大脱走！,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual;advanced,
TrexBikeExStage:3726:1140,Metro Kingdom,TrexBikeExStage,Scooter Escape!,subarea,Big Jump: Escape!,TrexBikeExStage:3726:1140,3726,1140,ShineFlag_None,TrexBikeExStage::entrance::bike02return::sub_far,,free,WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,method_1(jump=No Jump Needed; cap_throw=No Cap Throw Needed; other=Scooter),true,Shine,Common,-1,,0;1;10;11;12;13;14;2;3;4;5;6;7;8;9,-1,None,,43100.000,3350.000,900.000,TrexBikeExStageMap.szs;ShineInfo.szs,TrexBikeExStageMap.byml;ShineList_CityWorldHomeStage.byml;ShinePosList.byml,15,46,-1,954,false,false,2;4;5;6;8;9;10,シャイン,脱走中の大ジャンプ！,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual,
CityWorldHomeStage:15743:1150,Metro Kingdom,CityWorldHomeStage,Metro Kingdom,overworld,Bird Traveling in the City,CityWorldHomeStage:15743:1150,15743,1150,ShineFlag_None,CityWorldHomeStage::checkpoint::obj3994,,free,WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,"captures=Locked behind Default Capture | method_1(jump=Long Jump; cap_throw=Neutral Throw, Up Throw, Down Throw, Spin Throw; other=Capture)",true,BirdCloud,W,,,4;7,,,,2800.000,1400.000,3300.000,CityWorldHomeStageMap.szs;ShineInfo.szs,CityWorldHomeStageMap.byml;ShineList_CityWorldHomeStage.byml;ShinePosList.byml,2,68,-1,144,false,false,5;8,雲の鳥,都市の渡り鳥,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual,
CityWorldHomeStage:16048:1155,Metro Kingdom,CityWorldHomeStage,Metro Kingdom,overworld,Bird Traveling in the Park,CityWorldHomeStage:16048:1155,16048,1155,ShineFlag_Extra,CityWorldHomeStage::checkpoint::obj3998,,free,WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,"captures=Locked behind Default Capture | method_1(jump=Single Jump (258); cap_throw=Neutral Throw, Up Throw, Down Throw, Spin Throw; other=Capture)",true,BirdCity,K,,,7,,,,20250.000,-250.000,-11550.000,CityWorldHomeStageMap.szs;ShineInfo.szs,CityWorldHomeStageMap.byml;ShineList_CityWorldHomeStage.byml;ShinePosList.byml,1,73,-1,128,false,true,8,都市の鳥,公園の渡り鳥,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual,
CityWorldTimerAthletic002Zone:399:839,Metro Kingdom,CityWorldHomeStage,Metro Kingdom,overworld,Metro Kingdom Timer Challenge 2,CityWorldTimerAthletic002Zone:399:839,399,839,ShineFlag_None,CityWorldHomeStage::checkpoint::obj5016,,(ElectricWire & TimerChallenge & Bike),WorldPeace_Metro,MoonRockActive_Metro,primary,unrated,,,false,,,,,,,,,,,,,,0,,,,,,4;5;8,,,Use placement_stage_map_indices for StageMap availability and requirement_expr for local ability/capture needs. placement_scenario_no_values is the raw object ScenarioNo field.,casual,
